134596.875869 134596.775869 98197748952.928955
127929.002333 127928.902333 99182178325.150269
121180.835380 121180.735380 100176476571.141357
114352.239745 114352.139745 101180742626.054123
107443.086861 107442.986861 102195076416.862289
100453.254945 100453.154945 103219578872.304367
93382.629075 93382.529075 104254351932.926346
86231.101275 86231.001275 105299498561.224991
78998.570590 78998.470590 106355122751.892899
71684.943174 71684.843174 107421329542.166214
64290.132367 64290.032367 108498225022.276093
56814.058777 56813.958777 109585916346.004959
49256.650363 49256.550363 110684511741.348557
41617.842514 41617.742514 111794120521.284927
33897.578134 33897.478134 112914853094.651306
26095.807722 26095.707722 114046820977.130081
18212.489451 18212.389451 115190136802.344864
10247.589257 10247.489257 116344914333.067856
2201.080913 2200.980913 117511268472.539474
-5927.053883 -5927.153883 118689315275.901566
-14136.825431 -14136.925431 119879171961.745148
-22428.235942 -22428.335942 121080956923.773972
-30801.279460 -30801.379460 122294789742.584946
-39255.941777 -39256.041777 123520791197.566757
-47792.200355 -47792.300355 124759083278.917694
-56410.024237 -56410.124237 126009789199.783997
-65109.373974 -65109.473974 127273033408.519821
-73890.201534 -73890.301534 128548941601.070236
-82752.450228 -82752.550228 129837640733.478210
-91696.054622 -91696.154622 131139259034.517090
-100720.940459 -100721.040459 132453926018.449677
-109827.024574 -109827.124574 133781772497.915237
-119014.214814 -119014.314814 135122930596.945648
-128282.409959 -128282.509959 136477533764.112106
-137631.499635 -137631.599635 137845716785.803558
-147061.364234 -147061.464234 139227615799.638306
-156571.874838 -156571.974838 140623368308.010010
-166162.893129 -166162.993129 142033113191.769592
-175834.271314 -175834.371314 143456990724.044128
-185585.852044 -185585.952044 144895142584.194427
-195417.468327 -195417.568327 146347711871.912506
-205328.943456 -205329.043456 147814843121.460297
-215320.090921 -215320.190921 149296682316.051208
-225390.714332 -225390.814332 150793376902.375824
-235540.607339 -235540.707339 152305075805.273224
-245769.553551 -245769.653551 153831929442.549286
-256077.326456 -256077.426456 155374089739.943787
-266463.689341 -266463.789341 156931710146.247284
-276928.395215 -276928.495215 158504945648.569641
-287471.186725 -287471.286725 160093952787.761688
-298091.796083 -298091.896083 161698889673.991425
-308789.944982 -308790.044982 163319916002.476318
-319565.344521 -319565.444521 164957193069.373444
-330417.695126 -330417.795126 166610883787.828827
-341346.686471 -341346.786471 168281152704.187683
-352351.997399 -352352.097399 169968166014.367218
-363433.295850 -363433.395850 171672091580.393524
-374590.238779 -374590.338779 173393098947.104279
-385822.472080 -385822.572080 175131359359.018860
-397129.630514 -397129.730514 176887045777.377625
-408511.337625 -408511.437625 178660332897.351959
-419967.205672 -419967.305672 180451397165.426941
-431496.835550 -431496.935550 182260416796.958099
-443099.816715 -443099.916715 184087571793.904388
-454775.727110 -454775.827110 185933043962.738770
-466524.133093 -466524.233093 187797016932.538422
-478344.589358 -478344.689358 189679676173.256348
-490236.638868 -490236.738868 191581209014.175995
-502199.812778 -502199.912778 193501804662.551056
-514233.630363 -514233.730363 195441654222.432037
-526337.598948 -526337.698948 197400950713.681610
-538511.213835 -538511.313835 199379889091.180542
-550753.958231 -550754.058231 201378666264.226196
-563065.303182 -563065.403182 203397481116.125519
-575444.707496 -575444.807496 205436534523.984375
-587891.617679 -587891.717679 207496029378.695404
-600405.467866 -600405.567866 209576170605.126099
-612985.679749 -612985.779749 211677165182.509369
-625631.662511 -625631.762511 213799222165.038452
-638342.812759 -638342.912759 215942552702.668365
-651118.514460 -651118.614460 218107370062.125854
-663958.138869 -663958.238869 220293889648.129974
-676861.044466 -676861.144466 222502329024.825348
-689826.576895 -689826.676895 224732907937.430359
-702854.068895 -702854.168895 226985848334.102356
-715942.840236 -715942.940236 229261374388.022064
-729092.197661 -729092.297661 231559712519.699341
-742301.434819 -742301.534819 233881091419.502625
-755569.832205 -755569.932205 236225742070.414154
-768896.657100 -768896.757100 238593897771.013336
-782281.163509 -782281.263509 240985794158.690582
-795722.592105 -795722.692105 243401669233.093811
-809220.170164 -809220.270164 245841763379.809998
-822773.111515 -822773.211515 248306319394.284119
-836380.616477 -836380.716477 250795582505.977905
-850041.871802 -850041.971802 253309800402.770813
-863756.050625 -863756.150625 255849223255.605591
-877522.312404 -877522.412404 258414103743.380829
-891339.802869 -891339.902869 261004697078.093262
-905207.653966 -905207.753966 263621261030.231903
-919124.983808 -919125.083808 266264055954.426910
-933090.896621 -933090.996621 268933344815.355438
-947104.482693 -947104.582693 271629393213.907379
-961164.818327 -961164.918327 274352469413.613281
-975270.965790 -975271.065790 277102844367.337158
-989421.973266 -989422.073266 279880791744.237122
-1003616.874808 -1003616.974808 282686587956.995972
-1017854.690295 -1017854.790295 285520512189.325134
-1032134.425380 -1032134.525380 288382846423.744019
-1046455.071456 -1046455.171456 291273875469.637878
-1060815.605602 -1060815.705602 294193886991.597351
-1075214.990551 -1075215.090551 297143171538.041504
-1089652.174641 -1089652.274641 300122022570.128357
-1104126.091778 -1104126.191778 303130736490.954773
-1118635.661400 -1118635.761400 306169612675.049500
-1133179.788433 -1133179.888433 309238953498.161560
-1147757.363258 -1147757.463258 312339064367.347412
-1162367.261674 -1162367.361674 315470253751.359863
-1177008.344864 -1177008.444864 318632833211.341248
-1191679.459361 -1191679.559361 321827117431.824646
-1206379.437015 -1206379.537015 325053424252.045776
-1221107.094961 -1221107.194961 328312074697.568787
-1235861.235593 -1235861.335593 331603393012.229126
-1250640.646529 -1250640.746529 334927706690.396606
-1265444.100587 -1265444.200587 338285346509.561768
-1280270.355758 -1280270.455758 341676646563.249329
-1295118.155179 -1295118.255179 345101944294.261108
-1309986.227111 -1309986.327111 348561580528.252502
-1324873.284914 -1324873.384914 352055899507.645447
-1339778.027027 -1339778.127027 355585248925.881470
-1354699.136946 -1354699.236946 359149979962.018066
-1369635.283208 -1369635.383208 362750447315.671692
-1384585.119370 -1384585.219370 366387009242.311523
-1399547.283992 -1399547.383992 370060027588.906555
-1414520.400625 -1414520.500625 373769867829.930420
-1429503.077796 -1429503.177796 377516899103.726990
-1444493.908996 -1444494.008996 381301494249.240479
-1459491.472667 -1459491.572667 385124029843.113892
-1474494.332195 -1474494.432195 388984886237.159363
-1489501.035898 -1489501.135898 392884447596.204041
-1504510.117025 -1504510.217025 396823101936.315552
-1519520.093747 -1519520.193747 400801241163.410461
-1534529.469151 -1534529.569151 404819261112.250000
-1549536.731244 -1549536.831244 408877561585.826477
-1564540.352946 -1564540.452946 412976546395.144714
-1579538.792093 -1579538.892093 417116623399.402344
-1594530.491439 -1594530.591439 421298204546.572693
-1609513.878661 -1609513.978661 425521705914.394653
-1624487.366363 -1624487.466363 429787547751.773560
-1639449.352080 -1639449.452080 434096154520.596863
-1654398.218293 -1654398.318293 438447954937.969238
-1669332.332431 -1669332.432431 442843382018.870911
-1684250.046891 -1684250.146891 447282873119.243835
-1699149.699042 -1699149.799042 451766869979.509705
-1714029.611248 -1714029.711248 456295818768.524048
-1728888.090881 -1728888.190881 460870170127.971313
-1743723.430336 -1743723.530336 465490379217.204834
-1758533.907058 -1758534.007058 470156905758.536194
-1773317.783558 -1773317.883558 474870214082.978882
-1788073.307437 -1788073.407437 479630773176.450317
-1802798.711412 -1802798.811412 484439056726.437073
-1817492.213345 -1817492.313345 489295543169.128052
-1832152.016266 -1832152.116266 494200715737.020081
-1846776.308408 -1846776.408408 499155062507.000610
-1861363.263237 -1861363.363237 504159076448.912659
-1875911.039486 -1875911.139486 509213255474.606689
-1890417.781192 -1890417.881192 514318102487.483826
-1904881.617730 -1904881.717730 519474125432.536194
-1919300.663858 -1919300.763858 524681837346.888550
-1933673.019753 -1933673.119753 529941756410.846863
-1947996.771058 -1947996.871058 535254405999.458557
-1962269.988922 -1962270.088922 540620314734.589539
-1976490.730054 -1976490.830054 546040016537.523438
-1990657.036766 -1990657.136766 551514050682.088135
-2004766.937024 -2004767.037024 557042961848.314941
-2018818.444507 -2018818.544507 562627300176.635254
-2032809.558654 -2032809.658654 568267621322.621338
-2046738.264724 -2046738.364724 573964486512.275146
-2060602.533855 -2060602.633855 579718462597.871826
-2074400.323125 -2074400.423125 585530122114.363037
-2088129.575614 -2088129.675614 591400043336.345337
-2101788.220467 -2101788.320467 597328810335.600098
-2115374.172965 -2115374.272965 603317013039.210205
-2128885.334590 -2128885.434590 609365247288.259033
-2142319.593096 -2142319.693096 615474114897.118286
-2155674.822588 -2155674.922588 621644223713.330078
-2168948.883587 -2168948.983587 627876187678.088989
-2182139.623118 -2182139.723118 634170626887.331055
-2195244.874780 -2195244.974780 640528167653.434814
-2208262.458835 -2208262.558835 646949442567.540771
-2221190.182287 -2221190.282287 653435090562.495850
-2234025.838970 -2234025.938970 659985756976.428955
-2246767.209636 -2246767.309636 666602093616.963623
-2259412.062045 -2259412.162045 673284758826.074463
-2271958.151056 -2271958.251056 680034417545.593750
-2284403.218726 -2284403.318726 686851741383.375122
-2296744.994402 -2296745.094402 693737408680.119751
-2308981.194823 -2308981.294823 700692104576.873413
-2321109.524221 -2321109.624221 707716521083.199463
-2333127.674425 -2333127.774425 714811357146.035522
-2345033.324967 -2345033.424967 721977318719.240356
-2356824.143190 -2356824.243190 729215118833.838379
-2368497.784360 -2368497.884360 736525477668.967773
-2380051.891778 -2380051.991778 743909122623.539917
-2391484.096893 -2391484.196893 751366788388.617798
-2402792.019425 -2402792.119425 758899217020.519287
-2413973.267483 -2413973.367483 766507158014.653931
-2425025.437684 -2425025.537684 774191368380.099121
-2435946.115283 -2435946.215283 781952612714.924805
-2446732.874297 -2446732.974297 789791663282.272583
-2457383.277637 -2457383.377637 797709300087.198242
-2467894.877238 -2467894.977238 805706310954.283813
-2478265.214196 -2478265.314196 813783491606.028076
-2488491.818901 -2488491.918901 821941645742.023315
-2498572.211181 -2498572.311181 830181585118.924927
-2508503.900442 -2508504.000442 838504129631.223633
-2518284.385813 -2518284.485813 846910107392.826782
-2527911.156290 -2527911.256290 855400354819.457886
-2537381.690892 -2537381.790892 863975716711.881958
-2546693.458804 -2546693.558804 872637046339.965332
-2555843.919540 -2555844.019540 881385205527.578247
-2564830.523095 -2564830.623095 890221064738.348389
-2573650.710107 -2573650.810107 899145503162.274048
-2582301.912015 -2582302.012015 908159408803.205933
-2590781.551231 -2590781.651231 917263678567.205566
-2599087.041299 -2599087.141299 926459218351.789917
-2607215.787071 -2607215.887071 935746943136.070312
-2615165.184877 -2615165.284877 945127777071.795044
-2622932.622700 -2622932.722700 954602653575.304932
-2630515.480353 -2630515.580353 964172515420.410522
-2637911.129660 -2637911.229660 973838314832.200439
-2645116.934642 -2645117.034642 983601013581.790161
-2652130.251695 -2652130.351695 993461583082.020508
-2658948.429785 -2658948.529785 1003421004484.115845
-2665568.810636 -2665568.910636 1013480268775.310913
-2671988.728924 -2671988.828924 1023640376877.456665
-2678205.512473 -2678205.612473 1033902339746.614258
-2684216.482453 -2684216.582453 1044267178473.648071
-2690018.953581 -2690019.053581 1054735924385.826416
-2695610.234330 -2695610.334330 1065309619149.441406
-2700987.627129 -2700987.727129 1075989314873.457153
-2706148.428577 -2706148.528577 1086776074214.197388
-2711089.929652 -2711090.029652 1097670970481.082397
-2715809.415930 -2715809.515930 1108675087743.426025
-2720304.167801 -2720304.267801 1119789520938.302979
-2724571.460686 -2724571.560686 1131015375979.498047
-2728608.565266 -2728608.665266 1142353769867.547363
-2732412.747703 -2732412.847703 1153805830800.882812
-2735981.269872 -2735981.369872 1165372698288.089844
-2739311.389589 -2739311.489589 1177055523261.292480
-2742400.360848 -2742400.460848 1188855468190.673096
-2745245.434057 -2745245.534057 1200773707200.141357
-2747843.856276 -2747843.956276 1212811426184.162842
-2750192.871463 -2750192.971463 1224969822925.757812
-2752289.720714 -2752289.820714 1237250107215.684326
-2754131.642516 -2754131.742516 1249653500972.814941
-2755715.872993 -2755715.972993 1262181238365.720703
-2757039.646165 -2757039.746165 1274834565935.474121
-2758100.194196 -2758100.294196 1287614742719.683350
-2758894.747663 -2758894.847663 1300523040377.769043
-2759420.535810 -2759420.635810 1313560743317.498291
-2759674.786816 -2759674.886816 1326729148822.785400
-2759654.728060 -2759654.828060 1340029567182.775879
-2759357.586394 -2759357.686394 1353463321822.223145
-2758780.588415 -2758780.688415 1367031749433.172119
-2757920.960738 -2757921.060738 1380736200107.964355
-2756775.930280 -2756776.030280 1394578037473.574707
-2755342.724533 -2755342.824533 1408558638827.295898
-2753618.571859 -2753618.671859 1422679395273.782959
-2751600.701764 -2751600.801764 1436941711863.472168
-2749286.345201 -2749286.445201 1451347007732.386475
-2746672.734850 -2746672.834850 1465896716243.343018
-2743757.105423 -2743757.205423 1480592285128.576660
-2740536.693956 -2740536.793956 1495435176633.792725
-2737008.740111 -2737008.840111 1510426867663.664307
-2733170.486483 -2733170.586483 1525568849928.787598
-2729019.178899 -2729019.278899 1540862630094.111084
-2724552.066736 -2724552.166736 1556309729928.852539
-2719766.403225 -2719766.503225 1571911686457.918457
-2714659.445772 -2714659.545772 1587670052114.842041
-2709228.456268 -2709228.556268 1603586394896.254639
-2703470.701419 -2703470.801419 1619662298517.904785
-2697383.453058 -2697383.553058 1635899362572.242188
-2690963.988480 -2690964.088480 1652299202687.580566
-2684209.590765 -2684209.690765 1668863450688.857422
-2677117.549109 -2677117.649109 1685593754760.004395
-2669685.159162 -2669685.259162 1702491779607.945557
-2661909.723361 -2661909.823361 1719559206628.240234
-2653788.551269 -2653788.651269 1736797734072.385498
-2645318.959920 -2645319.059920 1754209077216.796875
-2636498.274162 -2636498.374162 1771794968533.482422
-2627323.827003 -2627323.927003 1789557157862.428223
-2617792.959966 -2617793.059966 1807497412585.711670
-2607903.023435 -2607903.123435 1825617517803.360352
-2597651.377015 -2597651.477015 1843919276510.973877
-2587035.389892 -2587035.489892 1862404509779.126709
-2576052.441187 -2576052.541187 1881075056934.568848
-2564699.920326 -2564700.020326 1899932775743.243652
-2552975.227404 -2552975.327404 1918979542595.140381
-2540875.773553 -2540875.873553 1938217252690.999512
-2528398.981314 -2528399.081314 1957647820230.889404
-2515542.285010 -2515542.385010 1977273178604.674805
-2502303.131127 -2502303.231127 1997095280584.393311
-2488678.978685 -2488679.078685 2017116098518.561523
-2474667.299628 -2474667.399628 2037337624528.428467
-2460265.579206 -2460265.679206 2057761870706.196533
-2445471.316356 -2445471.416356 2078390869315.229736
-2430282.024102 -2430282.124102 2099226672992.269043
-2414695.229939 -2414695.329939 2120271354951.674316
-2398708.476228 -2398708.576228 2141527009191.715332
-2382319.320598 -2382319.420598 2162995750702.929199
-2365525.336340 -2365525.436340 2184679715678.566650
-2348324.112813 -2348324.212813 2206581061727.149902
-2330713.255846 -2330713.355846 2228701968087.158691
-2312690.388145 -2312690.488145 2251044635843.871094
-2294253.149704 -2294253.249704 2273611288148.376465
-2275399.198213 -2275399.298213 2296404170438.784180
-2256126.209479 -2256126.309479 2319425550663.650391
-2236431.877833 -2236431.977833 2342677719507.645996
-2216313.916556 -2216314.016556 2366162990619.483398
-2195770.058300 -2195770.158300 2389883700842.131348
-2174798.055505 -2174798.155505 2413842210445.336426
-2153395.680832 -2153395.780832 2438040903360.476074
-2131560.727587 -2131560.827587 2462482187417.765625
-2109291.010153 -2109291.110153 2487168494585.842773
-2086584.364421 -2086584.464421 2512102281213.755371
-2063438.648226 -2063438.748226 2537286028275.374023
-2039851.741784 -2039851.841784 2562722241616.254395
-2015821.548131 -2015821.648131 2588413452202.976562
-1991345.993561 -1991346.093561 2614362216374.980957
-1966423.028075 -1966423.128075 2640571116098.932129
-1941050.625824 -1941050.725824 2667042759225.628906
-1915226.785554 -1915226.885554 2693779779749.493652
-1888949.531060 -1888949.631060 2720784838070.660645
-1862216.911634 -1862217.011634 2748060621259.692383
-1835027.002523 -1835027.102523 2775609843324.950195
-1807377.905378 -1807378.005378 2803435245482.644531
-1779267.748719 -1779267.848719 2831539596429.592773
-1750694.688391 -1750694.788391 2859925692618.712402
-1721656.908022 -1721657.008022 2888596358537.272949
-1692152.619495 -1692152.719495 2917554446987.941895
-1662180.063405 -1662180.163405 2946802839372.643555
-1631737.509530 -1631737.609530 2976344445979.267578
-1600823.257298 -1600823.357298 3006182206271.248535
-1569435.636262 -1569435.736262 3036319089180.050293
-1537573.006566 -1537573.106566 3066758093400.582520
-1505233.759422 -1505233.859422 3097502247689.577148
-1472416.317587 -1472416.417587 3128554611166.958984
-1439119.135839 -1439119.235839 3159918273620.233398
-1405340.701457 -1405340.801457 3191596355811.930176
-1371079.534697 -1371079.634697 3223592009790.125488
-1336334.189283 -1336334.289283 3255908419202.080078
-1301103.252881 -1301103.352881 3288548799611.018555
-1265385.347592 -1265385.447592 3321516398816.086914
-1229179.130432 -1229179.230432 3354814497175.516113
-1192483.293827 -1192483.393827 3388446407933.026367
-1155296.566095 -1155296.666095 3422415477547.502930
-1117617.711943 -1117617.811943 3456725086025.976562
-1079445.532954 -1079445.632954 3491378647259.943848
-1040778.868085 -1040778.968085 3526379609365.056641
-1001616.594157 -1001616.694157 3561731455024.219238
-961957.626356 -961957.726356 3597437701834.123047
-921800.918725 -921801.018725 3633501902655.256836
-881145.464664 -881145.564664 3669927645965.424805
-839990.297429 -839990.397429 3706718556216.809570
-798334.490635 -798334.590635 3743878294196.613770
-756177.158752 -756177.258752 3781410557391.317871
-713517.457610 -713517.557610 3819319080354.588867
-670354.584905 -670354.684905 3857607635078.877441
-626687.780696 -626687.880696 3896280031370.741699
-582516.327918 -582516.427918 3935340117229.931641
-537839.552879 -537839.652879 3974791779232.273926
-492656.825775 -492656.925775 4014638942916.397949
-446967.561192 -446967.661192 4054885573174.334961
-400771.218613 -400771.318613 4095535674646.035156
-354067.302932 -354067.402932 4136593292117.839355
-306855.364958 -306855.464958 4178062510924.945312
-259135.001925 -259135.101925 4219947457357.909180
-210905.858004 -210905.958004 4262252299073.220703
-162167.624814 -162167.724814 4304981245507.997070
-112920.041931 -112920.141931 4348138548298.830078
-63162.897399 -63162.997399 4391728501704.836914
-12896.028244 -12896.128244 4435755443034.947266
37880.679016 37880.579016 4480223753079.479492
89167.287857 89167.187857 4525137856546.036133
140963.811241 140963.711241 4570502222499.777344
193270.211097 193270.111097 4616321364808.101562
246086.397816 246086.297816 4662599842589.787109
299412.229732 299412.129732 4709342260668.635742
353247.512612 353247.412612 4756553270031.665039
407591.999148 407591.899148 4804237568291.891602
462445.388436 462445.288436 4852399900155.755859
517807.325472 517807.225472 4901045057895.233398
573677.400636 573677.300636 4950177881824.676758
630055.149183 630055.049183 4999803260782.438477
686940.050728 686939.950728 5049926132617.324219
744331.528741 744331.428741 5100551484679.917969
802228.950032 802228.850032 5151684354318.839844
860631.624243 860631.524243 5203329829381.972656
919538.803340 919538.703340 5255493048722.713867
978949.681103 978949.581103 5308179202711.308594
1038863.392619 1038863.292619 5361393533751.299805
1099279.013774 1099278.913774 5415141336801.163086
1160195.560748 1160195.460748 5469427959901.168945
1221611.989511 1221611.889511 5524258804705.522461
1283527.195314 1283527.095314 5579639327019.846680
1345940.012189 1345939.912189 5635575037344.043945
1408849.212448 1408849.112448 5692071501420.606445
1472253.506177 1472253.406177 5749134340788.421875
1536151.540742 1536151.440742 5806769233342.129883
1600541.900283 1600541.800283 5864981913897.086914
1665423.105224 1665423.005223 5923778174759.995117
1730793.611769 1730793.511769 5983163866305.250000
1796651.811416 1796651.711416 6043144897557.068359
1862996.030455 1862995.930455 6103727236777.450195
1929824.529482 1929824.429482 6164916912060.037109
1997135.502908 1997135.402908 6226720011929.919922
2064927.078469 2064926.978469 6289142685949.464844
2133197.316738 2133197.216738 6352191145330.208008
2201944.210646 2201944.110646 6415871663550.889648
2271165.684992 2271165.584992 6480190576981.676758
2340859.595966 2340859.495966 6545154285514.650391
2411023.730671 2411023.630671 6610769253200.611328
2481655.806641 2481655.706641 6677042008892.266602
2552753.471371 2552753.371371 6743979146893.868164
2624314.301844 2624314.201844 6811587327617.363281
2696335.804057 2696335.704057 6879873278245.121094
2768815.412557 2768815.312557 6948843793399.304688
2841750.489974 2841750.389974 7018505735817.952148
2915138.326559 2915138.226559 7088866037037.835938
2988976.139722 2988976.039722 7159931698084.169922
3063261.073575 3063260.973575 7231709790167.225586
3137990.198477 3137990.098477 7304207455385.939453
3213160.510582 3213160.410582 7377431907438.564453
3288768.931389 3288768.831389 7451390432340.456055
3364812.307298 3364812.207298 7526090389149.044922
3441287.409163 3441287.309163 7601539210696.083984
3518190.931854 3518190.831854 7677744404327.232422
3595519.493818 3595519.393818 7754713552649.056641
3673269.636649 3673269.536649 7832454314283.515625
3751437.824652 3751437.724652 7910974424630.015625
3830020.444422 3830020.344422 7990281696635.100586
3909013.804415 3909013.704415 8070384021569.861328
3988414.134529 3988414.034529 8151289369815.133789
4068217.585690 4068217.485690 8233005791654.574219
4148420.229438 4148420.129438 8315541418075.680664
4229018.057517 4229017.957517 8398904461578.848633
4310006.981470 4310006.881470 8483103216994.533203
4391382.832240 4391382.732240 8568146062308.606445
4473141.359768 4473141.259768 8654041459495.987305
4555278.232607 4555278.132607 8740797955362.630859
4637789.037528 4637788.937528 8828424182395.953125
4720669.279134 4720669.179134 8916928859623.789062
4803914.379487 4803914.279487 9006320793481.957031
4887519.677725 4887519.577725 9096608878690.515625
4971480.429693 4971480.329693 9187802099138.820312
5055791.807579 5055791.707579 9279909528779.433594
5140448.899548 5140448.799548 9372940332531.009766
5225446.709388 5225446.609388 9466903767190.228516
5310780.156153 5310780.056153 9561809182352.867188
5396444.073823 5396443.973823 9657666021344.107422
5482433.210954 5482433.110954 9754483822158.173828
5568742.230347 5568742.130347 9852272218407.386719
5655365.708710 5655365.608710 9951040940280.726562
5742298.136335 5742298.036335 10050799815512.015625
5829533.916778 5829533.816778 10151558770357.802734
5917067.366536 5917067.266536 10253327830585.048828
6004892.714746 6004892.614746 10356117122468.716797
6093004.102871 6093004.002871 10459936873799.357422
6181395.584408 6181395.484408 10564797414900.806641
6270061.124590 6270061.024590 10670709179658.072266
6358994.600102 6358994.500102 10777682706555.535156
6448189.798795 6448189.698795 10885728639725.554688
6537640.419417 6537640.319417 10994857730007.582031
6627340.071338 6627339.971338 11105080836017.902344
6717282.274288 6717282.174288 11216408925230.087891
6807460.458103 6807460.358103 11328853075066.292969
6897867.962473 6897867.862473 11442424473999.484375
6988498.036698 6988497.936698 11557134422666.720703
7079343.839452 7079343.739452 11672994334993.593750
7170398.438550 7170398.338550 11790015739329.945312
7261654.810728 7261654.710728 11908210279596.962891
7353105.841422 7353105.741422 12027589716445.783203
7444744.324563 7444744.224563 12148165928427.703125
7536562.962369 7536562.862369 12269950913176.125000
7628554.365155 7628554.265155 12392956788600.353516
7720711.051139 7720710.951139 12517195794091.357422
7813025.446264 7813025.346264 12642680291739.615234
7905489.884026 7905489.784026 12769422767565.179688
7998096.605304 7998096.505304 12897435832760.064453
8090837.758203 8090837.658203 13026732224943.087891
8183705.397904 8183705.297904 13157324809427.304688
8276691.486523 8276691.386523 13289226580500.128906
8369787.892969 8369787.792969 13422450662716.298828
8462986.392824 8462986.292824 13557010312203.810547
8556278.668222 8556278.568222 13692918917982.923828
8649656.307736 8649656.207736 13830190003298.414062
8743110.806277 8743110.706277 13968837226965.162109
8836633.565001 8836633.465001 14108874384727.242188
8930215.891219 8930215.791219 14250315410630.630859
9023848.998326 9023848.898326 14393174378409.685547
9117524.005726 9117523.905726 14537465502887.507812
9211231.938777 9211231.838777 14683203141390.361328
9304963.728738 9304963.628738 14830401795176.253906
9398710.212725 9398710.112725 14979076110877.857422
9492462.133683 9492462.033683 15129240881959.875000
9586210.140356 9586210.040356 15280911050191.037109
9679944.787276 9679944.687276 15434101707130.835938
9773656.534759 9773656.434759 15588828095631.177734
9867335.748903 9867335.648903 15745105611353.087891
9960972.701607 9960972.601607 15902949804298.607422
10054557.570592 10054557.470592 16062376380358.068359
10148080.439434 10148080.339434 16223401202872.861328
10241531.297604 10241531.197604 16386040294213.880859
10334900.040526 10334899.940526 16550309837375.789062
10428176.469634 10428176.369634 16716226177587.265625
10521350.292445 10521350.192445 16883805823937.398438
10614411.122645 10614411.022645 17053065451018.378906
10707348.480179 10707348.380179 17224021900584.664062
10800151.791354 10800151.691354 17396692183228.777344
10892810.388953 10892810.288953 17571093480073.898438
10985313.512360 10985313.412360 17747243144483.433594
11077650.307695 11077650.207695 17925158703787.718750
11169809.827955 11169809.727955 18104857861028.023438
11261781.033178 11261780.933178 18286358496718.058594
11353552.790603 11353552.690603 18469678670623.128906
11445113.874851 11445113.774851 18654836623557.117188
11536452.968116 11536452.868116 18841850779197.503906
11627558.660363 11627558.560363 19030739745918.558594
11718419.449539 11718419.349539 19221522318642.921875
11809023.741799 11809023.641799 19414217480711.750000
11899359.851739 11899359.751739 19608844405773.601562
11989416.002641 11989415.902641 19805422459692.265625
12079180.326735 12079180.226735 20003971202473.710938
12168640.865460 12168640.765460 20204510390212.351562
12257785.569757 12257785.469757 20407059977056.843750
12346602.300352 12346602.200352 20611640117195.550781
12435078.828067 12435078.728067 20818271166861.953125
12523202.834136 12523202.734136 21026973686360.132812
12610961.910532 12610961.810532 21237768442110.582031
12698343.560315 12698343.460315 21450676408716.511719
12785335.197981 12785335.097981 21665718771050.871094
12871924.149829 12871924.049829 21882916926364.308594
12958097.654342 12958097.554342 22102292486414.234375
13043842.862582 13043842.762582 22323867279615.261719
13129146.838586 13129146.738586 22547663353211.171875
13213996.559793 13213996.459793 22773702975468.683594
13298378.917468 13298378.817468 23002008637893.195312
13382280.717149 13382280.617149 23232603057466.742188
13465688.679101 13465688.579101 23465509178908.394531
13548589.438787 13548589.338787 23700750176957.324219
13630969.547351 13630969.447351 23938349458678.734375
13712815.472115 13712815.372115 24178330665792.929688
13794113.597086 13794113.497086 24420717677027.718750
13874850.223483 13874850.123483 24665534610494.421875
13955011.570271 13955011.470271 24912805826087.667969
14034583.774711 14034583.674711 25162555927909.265625
14113552.892929 14113552.792929 25414809766716.386719
14191904.900488 14191904.800488 25669592442394.261719
14269625.692984 14269625.592984 25926929306453.691406
14346701.086651 14346700.986651 26186845964553.582031
14423116.818981 14423116.718981 26449368279048.773438
14498858.549359 14498858.449359 26714522371563.402344
14573911.859711 14573911.759711 26982334625590.074219
14648262.255166 14648262.155166 27252831689115.089844
14721895.164736 14721895.064736 27526040477269.976562
14794795.942007 14794795.842007 27801988175009.617188
14866949.865841 14866949.765841 28080702239817.226562
14938342.141106 14938342.041106 28362210404436.421875
15008957.899401 15008957.799401 28646540679630.718750
15078782.199817 15078782.099817 28933721356970.664062
15147800.029695 15147799.929695 29223781011648.910156
15215996.305409 15215996.205409 29516748505323.531250
15283355.873161 15283355.773161 29812652988989.824219
15349863.509794 15349863.409794 30111523905880.902344
15415503.923614 15415503.823614 30413390994397.375000
15480261.755231 15480261.655231 30718284291066.386719
15544121.578419 15544121.478419 31026234133530.335938
15607067.900984 15607067.800984 31337271163565.539062
15669085.165650 15669085.065650 31651426330131.160156
15730157.750968 15730157.650968 31968730892448.718750
15790269.972225 15790269.872225 32289216423112.457031
15849406.082385 15849405.982385 32612914811230.886719
15907550.273034 15907550.173034 32939858265599.839844
15964686.675348 15964686.575348 33270079317907.320312
16020799.361072 16020799.261072 33603610825970.492188
16075872.343517 16075872.243517 33940485977005.113281
16129889.578575 16129889.478575 34280738290927.746094
16182834.965744 16182834.865744 34624401623691.066406
16234692.349177 16234692.249177 34971510170652.625000
16285445.518741 16285445.418741 35322098469977.367188
16335078.211092 16335078.111092 35676201406074.257812
16383574.110772 16383574.010772 36033854213067.382812
16430916.851319 16430916.751319 36395092478301.820312
16477090.016389 16477089.916389 36759952145884.671875
16522077.140901 16522077.040901 37128469520261.585938
16565861.712196 16565861.612196 37500681269829.164062
16608427.171215 16608427.071215 37876624430583.531250
16649756.913683 16649756.813683 38256336409805.515625
